x,Func1,Func2,Func3,Func4,Func5,Func6
2.63022229950228266178436455939111954140499037470682957269169104932777551920494355653005322,8.76021214861589991366749508913718867768478833798831832857674525848996418846477556748578213e-90,1.9639890723365465436981451061454850822097608111097353298525644851578636063945342228504361e-41,2.81663991997483760490238250518858486612106130062803927045513751621591710743521275480529053e-90,8.70379393770670554434702155644827372737999980931747227279522332014885478155972914842589997e-62,2.62348881175286586540197228418340108529512661438463749473962335528461629419677367299064489e-73,4.05613550430440164731177864804761987718083426114893898854534199296349223148866784545826118e-90
2.63244564886788053385687881514715599072147810959669164333640084734073221871399253671308792,3.93537452671244092170294750308356606499914661688542550196059118239629160112324943819284932e-90,7.64917973460053978287599503006585643082996771277265686942918145446141863018681175854118298e-34,-3.25659347741753132731653670310259000145198591601052000751722745642112280028368658569197281e-90,2.11554515077201575240144232597769107748447725624287287824296467776512813879521703093681758e-50,2.30916649571949636062182006910646473478585916006688566791107448234989205921612836392532456e-83,-2.09042855445461896973256966957152244224813295972824237625532031923457521407828921645459497e-90
2.63466899823347840592939307090319244003796584448655371398111064535368891822304151689612262,-2.55860087185363538486361669824591271820992869118992303843026878719324962505731534047325329e-90,0.00000000000000000000000000491549644413841190598158909493362758831348626549574752403456510642497012133391630284208445,3.6617427156948303181401817702801786723175105644748533771616741817017624246431072448961261e-90,3.44628412420366544552612399241173448804732634367637902849269335967734413505900143639665883e-40,8.24092983998098577866530098324514813670911908409981501342645163072159007180348325305175538e-90,-7.33642801502077519331645370775682820522672697704708543153797201556971862301386213747628949e-92
2.63689234759907627800190732665922888935445357937641578462582044336664561773209049707915733,-7.97267362882144186507453972344642684897332551732641024806329929175630360378435705990677476e-90,0.00000000000000000000521190665069736272778480550036875771855797579817518675804551643737972921708098886253375368,-4.02769634334553137065361117294726485062630987097270840679925921115402973622972774499640241e-90,3.76265970795283309176972673473421585239605660010605130221471437209312086368917797032770657e-31,6.45147778837284471171792655463929978625921147928255847747488802177285399577805003139518507e-90,2.22895336641142259025191944880150153305517747411624096618039709910231658902035346322250489e-90
2.63911569696467415007442158241526533867094131426627785527053024137960231724113947726219203,-1.0013419830778889328657514868117403772927130062964328152402666193576215385943060043584647e-89,0.000000000000000911806308508621703876760909983049691806267341081283051234560725555799013742259847395358597,4.35045699747875976316546756719886974637920865730345878434081475122675583102967282168065511e-90,0.000000000000000000000027533022453595102359131554796317255657890749372393709910461009474086804496496290255289208,3.3163796447273188464909327176489080569766722454428761451719494094989661211733928610235272e-90,-4.17094611911680929173621709733406143420346634611544329152321296153010010805735442710541776e-90
2.64133904633027202214693583817130178798742904915613992591524003939255901675018845744522673,-7.81422237095801308507518967319745808131810058065007249153365171215082713003426258663095125e-90,0.0000000000263199632457614909714130940499384686348528186549992162349130561948940172007279572341463374,-4.62646148334717196984427282051958447690666163850912762753059139315084019786229829656537094e-90,0.000000000000000135029269362047872315283276711192486588196860214619644551912850003956757289995004110342144,-5.14785402320171809108226692237561090459816750211843730265225656640949841411746939308034643e-91,5.71441649991584617981697927515068253355952623541132330975356805905796600256027268933309313e-90
2.64356239569586989421945009392733823730391678404600199655994983740551571625923743762826143,-2.30317644531192997023677378606844238734862237648221920426294921056654351744429411155469888e-90,0.00000012535587310716264220368203788161938099435574504908719097665628242275416293846027246013231,4.85261668709766499212261362705281064626519404276111813889078151553210866406566679169613398e-90,0.0000000000443830383039927424659828778779621779785284303531938035151415179704047373737306794554430319,-4.22309551324126858904776793857930625464077819032385993417871263367282180506508537590087721e-90,-6.71251362625303737518008122084722995285312336667121457944111160996791022379508808110042155e-90
2.64578574506146776629196434968337468662040451893586406720465963541847241576828641781129614,4.18842941157844420525141271768013178602252829410667614696763276139384728188739262115824672e-90,0.0000985101126081262390910087108301826402267875490952155347669015573661630404526174060822797351,-5.02633079022579871598012855453891625977411821065860151581543155496832079151088398887968374e-90,0.000000977735138151878897886549305453595696383009883763984030509189472117762956676607455543951753,1.0378730905589223528355699385353043493671465505857441075983278555428615504568162329885793e-81,7.07043289223526855427446843183562833406906769073323318695386742405700582408299019844489781e-90
2.64800909442706563836447860543941113593689225382572613784936943343142911527733539799433084,8.91195814818762682746747720692286643655724025329398704888298164961348487502404451751240487e-90,0.0127730221915539379811754503817931518628064467940386288144408001506279484177051532419894469,5.1455394749577213177167457288647655073558302920758366276996463218697083151152361533429933e-90,0.00144357881515370994272589672919790121135589317868694455031761770269563871995853476058671028,9.2732494604061183623784305834996663795679067425916114930316701341593788115073796350139838e-72,-6.75442048713150241699401688849448262808430315703306521624203523775980537636130582254914146e-90
2.65023244379266351043699286119544758525337998871558820849407923144438581478638437817736554,9.86485056503056018832040133458147391412148433680525137708842219385901237521901539565401619e-90,0.273264515008704603021069155915596667451853238713397333321371814986926081321921332832554383,-5.20872687536182618536128792382102953767495698633902119955341491707452622203616941969933275e-90,0.142848228689425278377233257221986554634669950392444605051967748940515105427958364896150558,1.84593710285487201895704480667982910474338612757965196850327578579063618779598315749590383e-62,5.79495611433638128294296023262046672389397359960450504220172996154512754840182400572428914e-90
2.65245579315826138250950711695148403456986772360545027913878902945734251429543335836040025,6.63935056909862664026119983287564382081454955163944594492759044166598264843880976170639843e-90,0.964605057064087658329799787585010107770215475296957350384313890232512822003147388966150683,5.21494104405976071098615527311326795964614474617777837606462463533986561636683056206620998e-90,0.947380195219315277426424555888841855226919344678405363406074370142222095339230806894062813,8.18651615954216102585135416674155874059417102504072328047030031967542530989903983883462437e-54,-4.28381384826166818847377382420279008832435602726331627856596217092574499509118975026140439e-90
2.65467914252385925458202137270752048388635545849531234978349882747029921380448233854343495,5.96937811625482711006086991358089193592950368521481879050611805486597910979312502894068558e-91,0.561813991803520708901722078769557292764277209372537133135336392996470854272768503861988347,-5.16380380789946537148469332426859834964582969718196779298277819601332097666406750150358751e-90,0.421103476130433714474048948288644816159804635177586340733646607609267467864482143397938887,8.08869790717761175018791094051167606856921741483516171595967463000968731914801220274701713e-46,2.36528448794481094757721829092097386461772208490562658979583681656359929176488538967320669e-90
