x,Char_Func_1,Char_Func_2,Char_Func_3,Char_Func_4,Char_Func_5,Char_Func_6
2.63466899823347855402744244202040135860443115234375000000000,1.07500768528588079137188321865659978253094811163965057005876e-62,4.91549644414324957131146516576980626141790435141817840459747e-27,-2.67087806737103321388071648415160635044940972541102063824060e-62,3.44628412420875301991865526817572130755628328749715102184395e-40,3.80072612046650126769333990154000995369927772307580651352607e-62,-1.95053355445989022993328196463407228615949102964765760029273e-63
2.63689234759907620286867313552647829055786132812500000000000,9.55562386920782925663896194361422028916398321457467173385562e-63,5.21190665069507783170575338353561186771852144899651025416739e-21,2.67087806737103321388071648415160635044940972541102063824060e-63,3.76265970795035877085714164373620905460295622079847367483406e-31,-8.44605804548111392820742200342224434155395049572401447450237e-63,-1.95053355445989022993328196463407228615949102964765760029273e-63
2.63911569696467429579911367909517139196395874023437500000000,-2.86668716076234877699168858308426608674919496437240152015669e-62,0.000000000000000911806308509289329001301493492138358668027954829853417585761,-3.73922929431944649943300307781224889062917361557542889353684e-62,2.75330224536253419023980889072845646485960358612407211139776e-23,1.26690870682216708923111330051333665123309257435860217117536e-62,-1.07279345495293962646330508054873975738772006630621168016100e-62
2.64133904633027194464034437260124832391738891601562500000000,-4.77781193460391462831948097180711014458199160728733586692781e-63,0.0000000000263199632457528942569151000382114668912404246792385883708591,-5.34175613474206642776143296830321270089881945082204127648120e-63,0.000000000000000135029269361981716747355284177388916836502611790949929078232,-4.22302902274055696410371100171112217077697524786200723725119e-62,-3.90106710891978045986656392926814457231898205929531520058546e-63
2.64356239569587003757078491616994142532348632812500000000000,1.19445298365097865707987024295177753614549790182183396673195e-62,0.000000125355873107223806919357958546439259136878071416901919135827,-5.34175613474206642776143296830321270089881945082204127648120e-63,0.0000000000443830383040252260966027634205059571516612185052107469011818,-3.37842321819244557128296880136889773662158019828960578980095e-62,-1.95053355445989022993328196463407228615949102964765760029273e-63
2.64578574506146768641201560967601835727691650390625000000000,-2.38890596730195731415974048590355507229099580364366793346391e-63,0.0000985101126081058323423804742518511170624265314122888844423091,-5.34175613474206642776143296830321270089881945082204127648120e-63,0.000000977735138151575085496211839408758153506829103966158729788187,-8.44605804548111392820742200342224434155395049572401447450237e-63,8.28976760645453347721644834969480721617783687600254480124410e-63
2.64800909442706577934245615324471145868301391601562500000000,2.50835126566705517986772751019873282590554559382585133013710e-62,0.0127730221915571484826001368105618342744516116588230039299823,8.01263420211309964164214945245481905134822917623306191472179e-63,0.00144357881515425420841805567162109824907006452033906346365037,-4.22302902274055696410371100171112217077697524786200723725119e-62,-2.92580033168983534489992294695110842923923654447148640043909e-63
2.65023244379266342818368684675078839063644409179687500000000,1.91112477384156585132779238872284405783279664291493434677112e-62,0.273264515008682744383369219801763639941839084039821498127990,1.33543903368551660694035824207580317522470486270551031912030e-62,0.142848228689408138568519526639223943117502755085452544443024,4.22302902274055696410371100171112217077697524786200723725119e-63,1.65795352129090669544328966993896144323556737520050896024882e-62
2.65245579315826152111412739031948149204254150390625000000000,2.38890596730195731415974048590355507229099580364366793346391e-62,0.964605057064109328507915567357368053047895622479262467019369,-1.60252684042261992832842989049096381026964583524661238294436e-62,0.947380195219347202250097340498160646539090545544598030232196,8.18651620124241201910156000880735800937467480249706446534437e-54,1.12155679381443688221163712966459156454170734204740312016832e-62
2.65467914252385916995535808382555842399597167968750000000000,-7.16671790190587194247922145771066521687298741093100380039172e-63,0.561813991803551533327790387608617925582659587348755702583159,-5.34175613474206642776143296830321270089881945082204127648120e-63,0.421103476130468370801115727950795638345262766504209574385139,8.08869790717217538363121902703242279541502082153370901637145e-46,1.95053355445989022993328196463407228615949102964765760029273e-62
2.65690249188945726288579862739425152540206909179687500000000,-1.19445298365097865707987024295177753614549790182183396673195e-62,0.0539898709363775866380729489287592363262832377838159770747650,2.93796587410813653526878813256676698549435069795212270206466e-62,0.0125449355347588990864065566345436188255669573346536240729022,1.78055493142642878614031530696007659062056998840765158903277e-38,-8.77740099506950603469976884085332528771770963341445920131728e-63
2.65912584125505535581623917096294462680816650390625000000000,-1.19445298365097865707987024295177753614549790182183396673195e-62,0.000856068958076642472312078634664256808487478105700865302166347,-3.20505368084523985665685978098192762053929167049322476588872e-62,0.0000250474272612470830716238859142034488137511555810573654127479,8.73231523546141754380559916031982645855923774753059153235455e-32,9.75266777229945114966640982317036143079745514823828800146364e-64
2.66134919062065300465746986446902155876159667968750000000000,1.55278887874627225420383131583731079698914727236838415675154e-62,0.00000223965916262833444516020214114194470428201864302449379027049,-1.60252684042261992832842989049096381026964583524661238294436e-62,0.00000000335175986965584442184259175159849545158388244425983325770982,9.54114953008326720932751655151905892640675009196840668812756e-26,6.33923405199464324728316638506073493001834584635488720095137e-63
2.66357253998625109758791040803771466016769409179687500000000,1.19445298365097865707987024295177753614549790182183396673195e-62,0.000000000966789299405202521030749309686676193459093384864109870942298,2.40379026063392989249264483573644571540446875286991857441654e-62,0.0000000000000300606074515190541281423436082387359833167330961985021598669,2.32257243447592064275393168124940289379845870231266952332407e-20,-1.26784681039892864945663327701214698600366916927097744019027e-62
2.66579588935184874642914110154379159212112426757812500000000,-3.10557775749254450840766263167462159397829454473676831350308e-62,0.0000000000000688586430885084462718426195593100769923806132843004191178482,0,1.80691486417131509398648866501452187067962432548803019670849e-20,0.00000000000000125960710165730624871171091294877293704870043688356688239925,0
2.66801923871744683935958164511248469352722167968750000000000,-7.16671790190587194247922145771066521687298741093100380039172e-63,0.000000000000000000809211055628896449116396067935202707526440868386483075098323,1.60252684042261992832842989049096381026964583524661238294436e-62,7.27935184488301805952090992756459691384248653406506209238159e-28,0.0000000000152194234961980791983111847726447135068443777157523058232847,4.87633388614972557483320491158518071539872757411914400073182e-64
2.67024258808304448820081233861856162548065185546875000000000,2.86668716076234877699168858308426608674919496437240152015669e-62,1.56906840174439921559731209831371442007504226975478038262711e-24,1.60252684042261992832842989049096381026964583524661238294436e-62,1.96545368738708953936348678513786534822720704670017019807889e-36,0.0000000409693026177015049407554724360987701252682289545683645377090,4.87633388614972557483320491158518071539872757411914400073182e-64
2.67246593744864258113125288218725472688674926757812500000000,-2.15001537057176158274376643731319956506189622327930114011752e-62,5.01994162988862375839137766064766062332247818480532649705131e-31,8.01263420211309964164214945245481905134822917623306191472179e-63,3.55670627408064274584916038083612709356264168824596100704221e-46,0.0000245706253047904262962513884826840607075857268546387882694993,7.31450082922458836224980736737777107309809136117871600109773e-63
2.67468928681424022997248357569333165884017944335937500000000,2.03057007220666371703577941301802181144734643309711774344432e-62,2.64991644243318844704156424857583963713927498575154416512070e-38,1.44227415638035793549558690144186742924268125172195114464992e-61,4.31367411852209429657885182569071553910054494508676020836982e-57,0.00328300175531279836399580852874664141922340074338906162981046,-2.92580033168983534489992294695110842923923654447148640043909e-63
2.67691263617983832290292411926202476024627685546875000000000,-1.19445298365097865707987024295177753614549790182183396673195e-62,2.30803512701163239548398423194534057441595403399740519329431e-46,4.51582582013955128635042266596834863531442100967970160390454e-56,2.26631519179257374394702696195415655906342989255297235543478e-62,0.0977289626415110736565998158056150441231757876472359264015279,-8.77740099506950603469976884085332528771770963341445920131728e-63
2.67913598554543597174415481276810169219970703125000000000000,-4.77781193460391462831948097180711014458199160728733586692781e-63,3.31687641193945465847929473221837881182256984586103802710569e-55,7.90028769152802733614186645432411244256255712693238617498485e-51,1.32201719521233468396909906113992465945366743732256720733696e-62,0.648145829705465223213543126424646103646320554570976788389821,1.07279345495293962646330508054873975738772006630621168016100e-62
